file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderImpl.java,org.broadleafcommerce.core.order.domain.OrderImpl$Presentation$Tab,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderImpl.java,org.broadleafcommerce.core.order.domain.OrderImpl$Presentation$FieldOrder,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,12,0,0,14,0,0,0,0,0,0,12,12,0,12,0,0,0,0,21,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderImpl.java,org.broadleafcommerce.core.order.domain.OrderImpl$Presentation,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderImpl.java,org.broadleafcommerce.core.order.domain.OrderImpl$Presentation$Tab$Name,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,6,0,0,0,0,0,4,0,4,0,4,0,0,0,0,7,9,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/NullOrderFactoryImpl.java,org.broadleafcommerce.core.order.domain.NullOrderFactoryImpl,class,4,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,14,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/BundleOrderItemFeePriceImpl.java,org.broadleafcommerce.core.order.domain.BundleOrderItemFeePriceImpl,class,25,47,1,27,40,0.3529412,0.88235295,17,0,16,0,1,0,17,0,0,0,8,2,1,4,3,0,2,0,3,142,24,0,20,2,11,26,16,20,13,13,2,0,0,0,88,1,1
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupFee.java,org.broadleafcommerce.core.order.domain.FulfillmentGroupFee,interface,3,16,1,0,120,0.0,0.0,16,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupItem.java,org.broadleafcommerce.core.order.domain.FulfillmentGroupItem,interface,6,26,1,0,325,0.0,0.0,26,0,25,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/DiscreteOrderItem.java,org.broadleafcommerce.core.order.domain.DiscreteOrderItem,interface,8,19,1,0,171,0.0,0.0,19,0,10,0,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderAttributeImpl.java,org.broadleafcommerce.core.order.domain.OrderAttributeImpl,class,19,15,1,4,29,0.23636363,0.23636363,11,0,11,0,0,0,11,0,0,0,5,1,0,1,4,0,1,0,0,46,11,0,4,0,1,17,3,5,0,5,1,0,0,0,40,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroup.java,org.broadleafcommerce.core.order.domain.FulfillmentGroup,interface,14,72,1,0,2556,0.0,0.0,72,0,71,0,0,1,72,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/FulfillmentGroupFeeImpl.java,org.broadleafcommerce.core.order.domain.FulfillmentGroupFeeImpl,class,29,46,1,16,101,0.20467836,0.625731,19,0,19,0,0,0,19,0,0,0,9,1,0,1,8,0,1,0,4,126,24,0,22,0,13,27,20,20,12,12,2,0,0,0,60,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/strategy/FulfillmentGroupItemStrategy.java,org.broadleafcommerce.core.order.strategy.FulfillmentGroupItemStrategy,interface,1,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/strategy/NullFulfillmentGroupItemStrategyImpl.java,org.broadleafcommerce.core.order.strategy.NullFulfillmentGroupItemStrategyImpl,class,2,5,2,1,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,18,5,0,0,0,0,0,0,1,0,1,0,0,0,0,64,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/strategy/FulfillmentGroupItemStrategyImpl.java,org.broadleafcommerce.core.order.strategy.FulfillmentGroupItemStrategyImpl,class,21,58,1,61,31,0.15555556,0.15555556,10,0,6,0,4,0,10,0,0,0,5,0,0,0,5,0,0,0,0,226,12,13,20,0,6,8,6,58,9,35,5,0,0,0,79,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderMultishipOptionService.java,org.broadleafcommerce.core.order.service.OrderMultishipOptionService,interface,3,11,1,0,55,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderItemServiceImpl.java,org.broadleafcommerce.core.order.service.OrderItemServiceImpl,class,28,39,1,116,0,0.6818182,0.6818182,12,0,11,0,1,0,12,0,0,0,2,0,0,0,2,0,0,0,0,213,10,7,18,0,3,4,1,22,0,20,2,0,0,0,54,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/OrderItemRequestDTO.java,org.broadleafcommerce.core.order.service.call.OrderItemRequestDTO,class,2,20,1,4,132,0.15263158,0.3105263,20,0,20,0,0,0,20,0,0,0,8,0,0,8,0,0,0,0,0,81,14,0,0,0,0,0,0,9,0,8,0,0,0,0,84,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/ProductBundleOrderItemRequest.java,org.broadleafcommerce.core.order.service.call.ProductBundleOrderItemRequest,class,6,19,1,0,153,0.05263158,0.05263158,19,0,19,0,0,0,19,0,0,0,9,0,0,1,8,0,0,0,0,74,16,0,0,0,0,0,0,10,0,9,0,0,0,0,26,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/FulfillmentGroupRequest.java,org.broadleafcommerce.core.order.service.call.FulfillmentGroupRequest,class,5,14,1,0,77,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,7,0,0,0,7,0,0,0,0,51,7,0,0,0,0,0,0,8,0,7,0,0,0,0,33,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/BundleOrderItemRequest.java,org.broadleafcommerce.core.order.service.call.BundleOrderItemRequest,class,6,34,1,7,103,0.1633987,0.32026145,18,0,18,0,0,0,18,0,0,0,8,0,0,0,8,0,0,0,0,87,20,0,13,0,6,0,5,17,8,11,2,0,0,0,38,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/MergeCartResponse.java,org.broadleafcommerce.core.order.service.call.MergeCartResponse,class,2,8,1,0,20,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,5,1,0,5,0,0,1,0,0,31,4,0,0,0,0,0,1,7,0,5,0,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/FulfillmentGroupItemRequest.java,org.broadleafcommerce.core.order.service.call.FulfillmentGroupItemRequest,class,3,8,1,0,20,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,4,0,0,0,4,0,0,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,11,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/OrderMultishipOptionDTO.java,org.broadleafcommerce.core.order.service.call.OrderMultishipOptionDTO,class,0,8,1,0,20,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,4,0,0,0,4,0,0,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,42,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/ReconstructCartResponse.java,org.broadleafcommerce.core.order.service.call.ReconstructCartResponse,class,2,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,3,0,2,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/UpdateCartResponse.java,org.broadleafcommerce.core.order.service.call.UpdateCartResponse,class,2,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,3,1,0,0,3,0,1,0,0,17,2,0,0,0,0,0,1,4,0,3,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/DiscreteOrderItemRequest.java,org.broadleafcommerce.core.order.service.call.DiscreteOrderItemRequest,class,4,7,2,20,13,0.1904762,0.1904762,7,0,7,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,0,36,3,0,0,0,0,0,0,4,0,3,0,0,0,0,28,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/GiftWrapOrderItemRequest.java,org.broadleafcommerce.core.order.service.call.GiftWrapOrderItemRequest,class,3,11,3,5,0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,26,8,0,5,0,2,0,2,6,2,4,2,0,0,0,23,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/AbstractOrderItemRequest.java,org.broadleafcommerce.core.order.service.call.AbstractOrderItemRequest,class,7,34,1,13,102,0.25714287,1.0,21,0,20,0,1,0,21,0,0,0,9,0,0,0,9,0,0,0,0,97,19,0,17,0,5,0,10,17,10,11,1,0,0,0,64,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentOptionService.java,org.broadleafcommerce.core.order.service.FulfillmentOptionService,interface,2,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/AbstractOrderServiceExtensionHandler.java,org.broadleafcommerce.core.order.service.AbstractOrderServiceExtensionHandler,class,5,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1025,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderServiceExtensionManager.java,org.broadleafcommerce.core.order.service.OrderServiceExtensionManager,class,3,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/CartOperationProcessContextFactory.java,org.broadleafcommerce.core.order.service.workflow.CartOperationProcessContextFactory,class,5,2,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,4,0,1,2,1,1,0,0,0,37,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/remove/RemoveOrderMultishipOptionActivity.java,org.broadleafcommerce.core.order.service.workflow.remove.RemoveOrderMultishipOptionActivity,class,9,3,2,7,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,18,1,1,0,0,1,2,0,3,0,5,2,0,0,0,21,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/remove/RemoveFulfillmentGroupItemActivity.java,org.broadleafcommerce.core.order.service.workflow.remove.RemoveFulfillmentGroupItemActivity,class,5,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0,0,0,0,1,0,2,0,2,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/remove/ValidateRemoveRequestActivity.java,org.broadleafcommerce.core.order.service.workflow.remove.ValidateRemoveRequestActivity,class,8,6,2,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,21,1,0,4,0,0,4,0,4,0,5,2,0,0,0,40,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/remove/RemoveOrderItemActivity.java,org.broadleafcommerce.core.order.service.workflow.remove.RemoveOrderItemActivity,class,9,1,2,12,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,16,1,0,0,0,0,2,0,6,0,7,0,0,0,0,49,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/update/UpdateOrderMultishipOptionActivity.java,org.broadleafcommerce.core.order.service.workflow.update.UpdateOrderMultishipOptionActivity,class,11,8,2,16,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,28,1,1,3,0,0,2,4,8,2,9,5,0,0,0,30,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/update/UpdateFulfillmentGroupItemActivity.java,org.broadleafcommerce.core.order.service.workflow.update.UpdateFulfillmentGroupItemActivity,class,5,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0,0,0,0,1,0,2,0,2,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/update/ValidateUpdateRequestActivity.java,org.broadleafcommerce.core.order.service.workflow.update.ValidateUpdateRequestActivity,class,8,7,2,7,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,24,1,0,4,0,0,5,1,4,0,5,2,0,0,0,41,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/update/UpdateOrderItemActivity.java,org.broadleafcommerce.core.order.service.workflow.update.UpdateOrderItemActivity,class,9,6,2,18,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,26,1,1,1,0,0,4,1,7,2,6,2,0,0,0,27,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/CartOperationContext.java,org.broadleafcommerce.core.order.service.workflow.CartOperationContext,class,2,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,3,1,1,0,2,0,1,0,0,18,3,0,0,0,0,0,1,4,0,3,0,0,0,0,24,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/VerifyFulfillmentGroupItemsActivity.java,org.broadleafcommerce.core.order.service.workflow.VerifyFulfillmentGroupItemsActivity,class,5,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0,0,0,0,1,0,2,0,2,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/add/ValidateAddRequestActivity.java,org.broadleafcommerce.core.order.service.workflow.add.ValidateAddRequestActivity,class,15,45,2,45,4,0.16666667,0.16666667,4,0,1,0,3,0,4,0,0,0,3,0,0,0,3,0,0,0,0,111,9,5,21,0,1,17,5,12,5,11,4,0,0,0,88,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/add/AddFulfillmentGroupItemActivity.java,org.broadleafcommerce.core.order.service.workflow.add.AddFulfillmentGroupItemActivity,class,5,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0,0,0,0,1,0,2,0,2,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/add/AddOrderItemActivity.java,org.broadleafcommerce.core.order.service.workflow.add.AddOrderItemActivity,class,17,7,2,40,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,0,54,1,0,5,0,1,3,0,15,0,12,1,0,0,0,31,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/PriceOrderIfNecessaryActivity.java,org.broadleafcommerce.core.order.service.workflow.PriceOrderIfNecessaryActivity,class,6,1,2,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,10,1,0,0,0,0,1,0,3,0,3,0,0,0,0,16,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/workflow/CartOperationRequest.java,org.broadleafcommerce.core.order.service.workflow.CartOperationRequest,class,4,11,1,3,33,0.2,0.4181818,11,0,11,0,0,0,11,0,0,0,5,0,0,0,5,0,0,0,0,42,5,0,0,0,0,0,0,5,0,5,0,0,0,0,33,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderServiceImpl.java,org.broadleafcommerce.core.order.service.OrderServiceImpl,class,53,137,1,115,641,0.14507198,0.2303433,43,0,37,0,6,0,43,0,0,0,21,1,0,1,20,0,1,0,3,495,49,11,33,12,3,61,16,78,5,63,6,0,0,0,218,1,4
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/FulfillmentGroupService.java,org.broadleafcommerce.core.order.service.FulfillmentGroupService,interface,7,16,1,0,120,0.0,0.0,16,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/ProductOptionValidationService.java,org.broadleafcommerce.core.order.service.ProductOptionValidationService,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderService.java,org.broadleafcommerce.core.order.service.OrderService,interface,10,37,1,0,666,0.0,0.0,37,0,36,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/OrderItemSplitContainer.java,org.broadleafcommerce.core.order.service.manipulation.OrderItemSplitContainer,class,2,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,0,0,0,0,0,3,0,2,0,0,0,0,10,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/OrderItemVisitor.java,org.broadleafcommerce.core.order.service.manipulation.OrderItemVisitor,interface,5,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/BundleOrderItemSplitContainer.java,org.broadleafcommerce.core.order.service.manipulation.BundleOrderItemSplitContainer,class,1,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,0,0,0,0,0,3,0,2,0,0,0,0,11,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/manipulation/OrderItemVisitorAdapter.java,org.broadleafcommerce.core.order.service.manipulation.OrderItemVisitorAdapter,class,6,5,1,0,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/StructuredContentCartRuleProcessor.java,org.broadleafcommerce.core.order.service.StructuredContentCartRuleProcessor,class,8,17,2,17,4,0.33333334,0.33333334,5,0,3,2,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,46,6,2,4,0,1,3,3,11,1,9,3,0,0,0,61,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyMergeCartServiceImpl.java,org.broadleafcommerce.core.order.service.legacy.LegacyMergeCartServiceImpl,class,21,86,1,80,33,0.13333334,0.13333334,10,0,4,0,6,0,10,0,0,0,5,0,0,4,1,0,0,0,0,317,10,22,15,0,6,7,1,63,2,49,8,0,0,0,74,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyCartService.java,org.broadleafcommerce.core.order.service.legacy.LegacyCartService,interface,6,12,1,0,66,0.0,0.0,12,0,4,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyCartServiceImpl.java,org.broadleafcommerce.core.order.service.legacy.LegacyCartServiceImpl,class,19,29,3,25,105,0.0,0.0,15,0,15,0,0,0,15,0,0,0,1,0,0,0,1,0,0,0,0,113,15,1,4,5,2,5,3,13,1,11,2,0,0,0,73,1,0
/home/quentin/IdeaProjects/cours-iail-classif-dev/data/../BroadleafCommerce/core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/legacy/LegacyOrderService.java,org.broadleafcommerce.core.order.service.legacy.LegacyOrderService,interface,14,44,1,0,946,0.0,0.0,44,0,42,0,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,2,0,0,0,0,0,0,0,0,190,1,0
